1	0.38379641651519086
2	0.11555440145416775
3	0.05712801869644248
4	0.03739288496494417
5	0.025707608413399117
6	0.021033497792781096
7	0.019735133731498312
8	0.018696442482472084
9	0.01116593092703194
10	0.011425603739288496
11	0.013762659049597507
12	0.00804985717995326
13	0.009867566865749156
14	0.00882887561672293
15	0.009348221241236042
16	0.008569202804466372
17	0.005972474681900805
18	0.008569202804466372
19	0.00804985717995326
20	0.006751493118670475
21	0.007530511555440145
22	0.004414437808361465
23	0.004154764996104908
24	0.006491820306413918
25	0.005453129057387691
26	0.005972474681900805
27	0.006232147494157362
28	0.004414437808361465
29	0.004933783432874578
30	0.004154764996104908
31	0.002856400934822124
32	0.005193456245131135
33	0.003635419371591794
34	0.003895092183848351
35	0.003635419371591794
36	0.0033757465593352376
37	0.003895092183848351
38	0.004414437808361465
39	0.0025967281225655675
40	0.0033757465593352376
41	0.002856400934822124
42	0.0025967281225655675
43	0.003116073747078681
44	0.002856400934822124
45	0.0033757465593352376
46	0.0023370553103090105
47	0.001817709685795897
48	0.002077382498052454
49	0.004414437808361465
50	0.0025967281225655675
51	0.001038691249026227
52	0.001817709685795897
53	0.002856400934822124
54	0.0015580368735393405
55	0.001817709685795897
56	0.002856400934822124
57	0.003895092183848351
58	0.002856400934822124
59	0.0007790184367696703
60	0.002077382498052454
61	0.001817709685795897
62	0.0012983640612827837
63	0.001817709685795897
64	0.002077382498052454
65	0.001817709685795897
66	0.002077382498052454
67	0.0007790184367696703
68	0.001817709685795897
69	0.0015580368735393405
70	0.0007790184367696703
71	0.002077382498052454
72	0.0007790184367696703
73	0.0005193456245131135
74	0.001038691249026227
75	0.001817709685795897
76	0.001038691249026227
77	0.001817709685795897
78	0.001817709685795897
79	0.0005193456245131135
80	0.00025967281225655674
81	0
82	0.001038691249026227
83	0
84	0.001038691249026227
85	0.00025967281225655674
86	0.0015580368735393405
87	0.0007790184367696703
88	0.0007790184367696703
89	0.0007790184367696703
90	0.0012983640612827837
91	0.0012983640612827837
92	0.0005193456245131135
93	0.001817709685795897
94	0.0012983640612827837
95	0.002077382498052454
96	0.0007790184367696703
97	0.00025967281225655674
98	0.0007790184367696703
99	0.0007790184367696703
100	0.0005193456245131135
101	0.00025967281225655674
102	0.001038691249026227
103	0.0005193456245131135
104	0.0005193456245131135
105	0
106	0.0007790184367696703
107	0.0007790184367696703
108	0
109	0.0005193456245131135
110	0.001038691249026227
111	0.0005193456245131135
112	0
113	0.0012983640612827837
114	0
115	0.00025967281225655674
116	0.0005193456245131135
117	0
118	0.0005193456245131135
119	0
120	0.00025967281225655674
121	0.0007790184367696703
122	0.001038691249026227
123	0.00025967281225655674
124	0
125	0.0005193456245131135
126	0.001038691249026227
127	0
128	0
129	0.00025967281225655674
130	0
131	0.00025967281225655674
132	0
133	0
134	0.00025967281225655674
135	0.0007790184367696703
136	0.0005193456245131135
137	0.00025967281225655674
138	0.0005193456245131135
139	0.00025967281225655674
140	0.00025967281225655674
141	0.00025967281225655674
142	0
143	0
144	0.00025967281225655674
145	0.00025967281225655674
146	0
147	0.0005193456245131135
148	0.00025967281225655674
149	0
150	0.00025967281225655674
151	0
152	0
153	0.0005193456245131135
154	0
155	0.0007790184367696703
156	0.00025967281225655674
157	0.00025967281225655674
158	0.0005193456245131135
159	0.0005193456245131135
160	0.00025967281225655674
161	0
162	0
163	0
164	0
165	0.00025967281225655674
166	0
167	0
168	0
169	0.00025967281225655674
170	0.00025967281225655674
171	0
172	0.00025967281225655674
173	0.0005193456245131135
174	0.00025967281225655674
175	0
176	0
177	0.00025967281225655674
178	0.00025967281225655674
179	0
180	0
181	0
182	0.00025967281225655674
183	0
184	0
185	0
186	0.0005193456245131135
187	0
188	0
189	0
190	0.00025967281225655674
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0.00025967281225655674
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0.00025967281225655674
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	0
227	0
228	0.00025967281225655674
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0
262	0
263	0
264	0
265	0
266	0
267	0
268	0
269	0
270	0.00025967281225655674
